   mppi-same-terminal-cov, 4096, 20, 7.7750, 102, 0.00115, 0.00596, 1.15537, 44, True, 0.60, 3.50
   mppi-same-terminal-cov, 4096, 20, 6.3550, 70, 0.00111, 0.01033, 2.13595, 45, True, 0.60, 4.00
   mppi-same-terminal-cov, 4096, 20, 8.6360, 83, 0.00112, 0.00625, 2.62100, 46, True, 0.60, 4.50
   mppi-same-terminal-cov, 4096, 20, 7.7700, 86, 0.00113, 0.00589, 1.22446, 47, True, 0.60, 5.00
   mppi-same-terminal-cov, 4096, 20, 9.0050, 74, 0.00113, 0.00552, 2.38157, 48, True, 0.60, 5.50
   mppi-same-terminal-cov, 4096, 20, 6.7567, 68, 0.00121, 0.00784, 2.30990, 49, True, 0.60, 6.00
   mppi-same-terminal-cov, 4096, 20, 8.7900, 89, 0.00112, 0.00579, 2.57658, 50, True, 0.60, 6.50
   mppi-same-terminal-cov, 4096, 20, 9.1050, 114, 0.00121, 0.00379, 1.58091, 51, True, 0.60, 7.00
   mppi-same-terminal-cov, 4096, 20, 8.1000, 73, 0.00125, 0.00599, 1.28642, 52, True, 0.60, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.8200, 83, 0.00111, 0.00606, 1.34140, 53, True, 0.60, 8.00
   mppi-same-terminal-cov, 4096, 20, 8.7600, 97, 0.00119, 0.00601, 2.54731, 54, True, 0.60, 8.50
   mppi-same-terminal-cov, 4096, 20, 8.7440, 78, 0.00114, 0.00576, 2.39187, 55, True, 0.60, 9.00
   mppi-same-terminal-cov, 4096, 20, 7.2057, 92, 0.00111, 0.00734, 0.97369, 56, True, 0.60, 9.50
   mppi-same-terminal-cov, 4096, 20, 7.9840, 64, 0.00121, 0.00564, 1.25503, 57, True, 0.60, 10.00
   mppi-same-terminal-cov, 4096, 20, 7.7100, 139, 0.00102, 0.00687, 1.57153, 58, True, 0.65, 1.00
   mppi-same-terminal-cov, 4096, 20, 8.8767, 136, 0.00111, 0.00514, 2.53381, 59, True, 0.65, 1.50
   mppi-same-terminal-cov, 4096, 20, 7.8320, 81, 0.00120, 0.00712, 1.38671, 60, True, 0.65, 2.00
   mppi-same-terminal-cov, 4096, 20, 6.3960, 67, 0.00113, 0.00783, 2.46429, 61, True, 0.65, 2.50
   mppi-same-terminal-cov, 4096, 20, 7.4100, 86, 0.00122, 0.00895, 1.67490, 62, True, 0.65, 3.00
   mppi-same-terminal-cov, 4096, 20, 7.9000, 77, 0.00114, 0.00715, 1.80931, 63, True, 0.65, 3.50
   mppi-same-terminal-cov, 4096, 20, 8.0114, 105, 0.00112, 0.00756, 2.41476, 64, True, 0.65, 4.00
   mppi-same-terminal-cov, 4096, 20, 9.0280, 82, 0.00116, 0.00561, 2.55589, 65, True, 0.65, 4.50
   mppi-same-terminal-cov, 4096, 20, 8.1543, 83, 0.00116, 0.00648, 1.79643, 66, True, 0.65, 5.00
   mppi-same-terminal-cov, 4096, 20, 7.8720, 95, 0.00119, 0.00608, 1.51940, 67, True, 0.65, 5.50
   mppi-same-terminal-cov, 4096, 20, 7.3400, 102, 0.00109, 0.00708, 1.12026, 68, True, 0.65, 6.00
   mppi-same-terminal-cov, 4096, 20, 7.5400, 92, 0.00110, 0.00698, 1.53983, 69, True, 0.65, 6.50
   mppi-same-terminal-cov, 4096, 20, 6.7457, 74, 0.00117, 0.00943, 1.08226, 70, True, 0.65, 7.00
   mppi-same-terminal-cov, 4096, 20, 8.6733, 84, 0.00115, 0.00584, 2.35926, 71, True, 0.65, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.8560, 103, 0.00116, 0.00609, 1.34690, 72, True, 0.65, 8.00
   mppi-same-terminal-cov, 4096, 20, 7.1914, 96, 0.00111, 0.00763, 1.17939, 73, True, 0.65, 8.50
   mppi-same-terminal-cov, 4096, 20, 7.2114, 71, 0.00120, 0.00651, 2.36800, 74, True, 0.65, 9.00
   mppi-same-terminal-cov, 4096, 20, 8.2400, 103, 0.00113, 0.00649, 2.33162, 75, True, 0.65, 9.50
