                   ccmppi, 4096, 20, 3.8038, 29, 0.00158, 0.05276, 0.92003, 2674, False, 0.70, 1.50
       mppi-same-injected, 4096, 20, 6.3905, 63, 0.00104, 0.01637, 0.47508, 2675, False, 0.70, 2.00
                   ccmppi, 4096, 20, 3.5514, 19, 0.00159, 0.05529, 0.65951, 2676, False, 0.70, 2.00
       mppi-same-injected, 4096, 20, 5.6200, 96, 0.00119, 0.02441, 0.33421, 2677, False, 0.70, 2.50
                   ccmppi, 4096, 20, 3.5895, 23, 0.00164, 0.05075, 0.35363, 2678, False, 0.70, 2.50
       mppi-same-injected, 4096, 20, 6.0048, 76, 0.00117, 0.02063, 0.23380, 2679, False, 0.70, 3.00
                   ccmppi, 4096, 20, 3.7590, 15, 0.00163, 0.04940, 0.67136, 2680, False, 0.70, 3.00
       mppi-same-injected, 4096, 20, 8.9133, 19, 0.00101, 0.06492, 12.28718, 2681, False, 0.70, 3.50
                   ccmppi, 4096, 20, 3.6284, 21, 0.00173, 0.05089, 1.00810, 2682, True, 0.70, 3.50
       mppi-same-injected, 4096, 20, 5.8848, 51, 0.00121, 0.02163, 0.23085, 2683, False, 0.70, 4.00
                   ccmppi, 4096, 20, 3.6429, 11, 0.00169, 0.05089, 0.64138, 2684, False, 0.70, 4.00
       mppi-same-injected, 4096, 20, 5.1981, 42, 0.00121, 0.02784, 0.63558, 2685, False, 0.70, 4.50
                   ccmppi, 4096, 20, 3.8076, 19, 0.00173, 0.05441, 0.85869, 2686, False, 0.70, 4.50
       mppi-same-injected, 4096, 20, 5.7495, 54, 0.00124, 0.02350, 0.18960, 2687, False, 0.70, 5.00
                   ccmppi, 4096, 20, 3.1300, 7, 0.00175, 0.03485, 1.21906, 2688, True, 0.70, 5.00
       mppi-same-injected, 4096, 20, 6.0114, 40, 0.00117, 0.02024, 0.18512, 2689, False, 0.70, 5.50
                   ccmppi, 4096, 20, 3.6886, 14, 0.00177, 0.05111, 0.76750, 2690, False, 0.70, 5.50
       mppi-same-injected, 4096, 20, 5.7400, 42, 0.00124, 0.02414, 0.31387, 2691, False, 0.70, 6.00
                   ccmppi, 4096, 20, 3.4667, 14, 0.00175, 0.05279, 0.29897, 2692, False, 0.70, 6.00
       mppi-same-injected, 4096, 20, 8.9314, 47, 0.00088, 0.07079, 13.14242, 2693, False, 0.80, 1.00
                   ccmppi, 4096, 20, 3.4038, 30, 0.00155, 0.05438, 0.28126, 2694, False, 0.80, 1.00
       mppi-same-injected, 4096, 20, 10.5267, 78, 0.00096, 0.05358, 17.77613, 2695, False, 0.80, 1.50
                   ccmppi, 4096, 20, 3.8762, 49, 0.00163, 0.05111, 1.11053, 2696, False, 0.80, 1.50
       mppi-same-injected, 4096, 20, 8.3105, 64, 0.00100, 0.06052, 13.00440, 2697, False, 0.80, 2.00
                   ccmppi, 4096, 20, 3.7124, 33, 0.00166, 0.05844, 0.86135, 2698, False, 0.80, 2.00
       mppi-same-injected, 4096, 20, 10.9486, 59, 0.00099, 0.05702, 10.65953, 2699, False, 0.80, 2.50
                   ccmppi, 4096, 20, 3.8714, 22, 0.00167, 0.05877, 1.07888, 2700, False, 0.80, 2.50
       mppi-same-injected, 4096, 20, 7.6152, 23, 0.00101, 0.06342, 12.97316, 2701, False, 0.80, 3.00
                   ccmppi, 4096, 20, 3.7333, 21, 0.00163, 0.05481, 0.87449, 2702, False, 0.80, 3.00
       mppi-same-injected, 4096, 20, 10.0990, 42, 0.00104, 0.04921, 16.16627, 2703, False, 0.80, 3.50
                   ccmppi, 4096, 20, 4.0886, 32, 0.00170, 0.05500, 1.20775, 2704, False, 0.80, 3.50
       mppi-same-injected, 4096, 20, 8.6371, 19, 0.00103, 0.06714, 18.10589, 2705, False, 0.80, 4.00
                   ccmppi, 4096, 20, 3.9010, 16, 0.00162, 0.05526, 0.98957, 2706, False, 0.80, 4.00
       mppi-same-injected, 4096, 20, 10.9448, 15, 0.00099, 0.06700, 20.19440, 2707, False, 0.80, 4.50
                   ccmppi, 4096, 20, 4.1695, 16, 0.00169, 0.05812, 1.53076, 2708, False, 0.80, 4.50
       mppi-same-injected, 4096, 20, 7.5019, 10, 0.00102, 0.07077, 14.48012, 2709, False, 0.80, 5.00
                   ccmppi, 4096, 20, 3.9362, 11, 0.00176, 0.05874, 1.25644, 2710, False, 0.80, 5.00
       mppi-same-injected, 4096, 20, 7.5933, 10, 0.00103, 0.07246, 11.37338, 2711, False, 0.80, 5.50
                   ccmppi, 4096, 20, 3.7705, 19, 0.00171, 0.05496, 0.93245, 2712, False, 0.80, 5.50
       mppi-same-injected, 4096, 20, 7.7714, 14, 0.00102, 0.06989, 11.22923, 2713, False, 0.80, 6.00
                   ccmppi, 4096, 20, 3.8486, 17, 0.00169, 0.05262, 1.06020, 2714, False, 0.80, 6.00
                   ccmppi, 4096, 20, 3.6943, 13, 0.00171, 0.05877, 0.91969, 2715, False, 0.80, 6.00
       mppi-same-injected, 4096, 20, 9.2610, 54, 0.00087, 0.07376, 22.52437, 2716, False, 0.90, 1.00
                   ccmppi, 4096, 20, 3.6638, 51, 0.00155, 0.05559, 0.89508, 2717, False, 0.90, 1.00
       mppi-same-injected, 4096, 20, 9.3286, 32, 0.00093, 0.07121, 20.42837, 2718, False, 0.90, 1.50
                   ccmppi, 4096, 20, 4.6524, 40, 0.00155, 0.05560, 2.17010, 2719, False, 0.90, 1.50
       mppi-same-injected, 4096, 20, 7.0057, 37, 0.00101, 0.06558, 8.39318, 2720, False, 0.90, 2.00
                   ccmppi, 4096, 20, 4.0562, 37, 0.00164, 0.05842, 1.60107, 2721, False, 0.90, 2.00
       mppi-same-injected, 4096, 20, 6.6867, 21, 0.00101, 0.07544, 8.74093, 2722, False, 0.90, 2.50
                   ccmppi, 4096, 20, 3.7829, 21, 0.00165, 0.05774, 0.96763, 2723, False, 0.90, 2.50
       mppi-same-injected, 4096, 20, 6.3762, 21, 0.00104, 0.07141, 9.89158, 2724, False, 0.90, 3.00
                   ccmppi, 4096, 20, 3.7114, 25, 0.00170, 0.05913, 0.83327, 2725, False, 0.90, 3.00
       mppi-same-injected, 4096, 20, 8.4667, 17, 0.00099, 0.07143, 17.85890, 2726, False, 0.90, 3.50
                   ccmppi, 4096, 20, 3.9533, 27, 0.00169, 0.05671, 1.10573, 2727, False, 0.90, 3.50
       mppi-same-injected, 4096, 20, 7.6010, 13, 0.00104, 0.08054, 12.09829, 2728, False, 0.90, 4.00
                   ccmppi, 4096, 20, 4.1067, 14, 0.00173, 0.06006, 1.56560, 2729, False, 0.90, 4.00
       mppi-same-injected, 4096, 20, 7.8990, 15, 0.00102, 0.07932, 10.97920, 2730, False, 0.90, 4.50
                   ccmppi, 4096, 20, 4.4962, 23, 0.00171, 0.05719, 2.15510, 2731, False, 0.90, 4.50
       mppi-same-injected, 4096, 20, 5.4810, 9, 0.00105, 0.07698, 6.62170, 2732, False, 0.90, 5.00
                   ccmppi, 4096, 20, 3.8895, 13, 0.00170, 0.05711, 1.42889, 2733, False, 0.90, 5.00
       mppi-same-injected, 4096, 20, 7.7581, 12, 0.00100, 0.07309, 13.18483, 2734, False, 0.90, 5.50
                   ccmppi, 4096, 20, 3.6181, 13, 0.00171, 0.05753, 0.90908, 2735, False, 0.90, 5.50
       mppi-same-injected, 4096, 20, 7.6743, 13, 0.00105, 0.06676, 13.62252, 2736, False, 0.90, 6.00
                   ccmppi, 4096, 20, 3.9914, 10, 0.00172, 0.05661, 1.38957, 2737, False, 0.90, 6.00
