       mppi-same-injected, 4096, 20, 6.8340, 85, 0.00128, 0.01214, 1.02731, 1612, True, 0.55, 8.00
                   ccmppi, 4096, 20, 4.2629, 122, 0.00248, 0.03995, 0.44209, 1613, False, 0.55, 8.00
       mppi-same-injected, 4096, 20, 7.7022, 126, 0.00116, 0.00757, 1.26366, 1614, True, 0.55, 8.50
                   ccmppi, 4096, 20, 5.7764, 165, 0.00277, 0.02055, 1.69622, 1615, True, 0.55, 8.50
       mppi-same-injected, 4096, 20, 7.5000, 135, 0.00116, 0.00802, 1.03137, 1616, True, 0.55, 9.00
                   ccmppi, 4096, 20, 4.4590, 147, 0.00244, 0.03709, 0.35005, 1617, False, 0.55, 9.00
       mppi-same-injected, 4096, 20, 8.3286, 89, 0.00126, 0.00673, 1.51257, 1618, True, 0.55, 9.50
                   ccmppi, 4096, 20, 5.8000, 16, 0.00304, 0.00808, 0.00000, 1619, True, 0.55, 9.50
       mppi-same-injected, 4096, 20, 7.5050, 119, 0.00123, 0.00855, 1.32045, 1620, True, 0.55, 10.00
                   ccmppi, 4096, -1, -1.0000, -1, -1.00000, -1.00000, -1.00000, 1621, True, 0.55, 10.00
       mppi-same-injected, 4096, 20, 7.8200, 146, 0.00110, 0.00811, 1.72629, 1622, True, 0.60, 1.50
                   ccmppi, 4096, 20, 4.2257, 210, 0.00220, 0.03907, 0.31303, 1623, False, 0.60, 1.50
       mppi-same-injected, 4096, 20, 7.6600, 126, 0.00118, 0.00917, 1.74778, 1624, True, 0.60, 2.50
                   ccmppi, 4096, 20, 1.0200, 27, 0.00396, 0.01132, 0.00000, 1625, True, 0.60, 2.50
       mppi-same-injected, 4096, 20, 7.7260, 120, 0.00118, 0.00888, 1.78456, 1626, True, 0.60, 3.50
                   ccmppi, 4096, 20, 4.3619, 174, 0.00260, 0.04075, 0.87798, 1627, False, 0.60, 3.50
       mppi-same-injected, 4096, 20, 8.3625, 100, 0.00119, 0.00750, 2.25019, 1628, True, 0.60, 4.50
                   ccmppi, 4096, 20, 4.4048, 153, 0.00250, 0.04196, 0.72655, 1629, False, 0.60, 4.50
       mppi-same-injected, 4096, 20, 8.0333, 105, 0.00122, 0.00720, 1.46504, 1630, True, 0.60, 5.50
                   ccmppi, 4096, 20, 4.5867, 185, 0.00253, 0.03910, 0.74582, 1631, False, 0.60, 5.50
       mppi-same-injected, 4096, 20, 7.9422, 129, 0.00121, 0.00694, 3.64326, 1632, True, 0.60, 6.50
                   ccmppi, 4096, 20, 4.2733, 44, 0.00279, 0.00995, 1.86436, 1633, True, 0.60, 6.50
       mppi-same-injected, 4096, 20, 7.3329, 142, 0.00119, 0.00926, 1.17538, 1634, True, 0.60, 7.50
                   ccmppi, 4096, 20, 6.0800, 86, 0.00317, 0.01708, 1.43059, 1635, True, 0.60, 7.50
