   mppi-same-terminal-cov, 4096, 20, 8.2240, 103, 0.00118, 0.00454, 4.59915, 1021, True, 0.55, 4.00
                   ccmppi, 4096, 20, 4.7600, 117, 0.00198, 0.02720, 0.41413, 1022, False, 0.55, 4.00
       mppi-same-injected, 4096, 20, 7.7667, 127, 0.00118, 0.00781, 1.40712, 1023, True, 0.55, 4.50
   mppi-same-terminal-cov, 4096, 20, 7.7750, 85, 0.00114, 0.00600, 1.09136, 1024, True, 0.55, 4.50
                   ccmppi, 4096, 20, 4.7400, 131, 0.00205, 0.02791, 0.37579, 1025, False, 0.55, 4.50
       mppi-same-injected, 4096, 20, 7.9044, 101, 0.00118, 0.00832, 1.83266, 1026, True, 0.55, 5.00
   mppi-same-terminal-cov, 4096, 20, 7.7150, 95, 0.00114, 0.00605, 1.06746, 1027, True, 0.55, 5.00
                   ccmppi, 4096, 20, 4.6981, 95, 0.00200, 0.02853, 0.30173, 1028, False, 0.55, 5.00
       mppi-same-injected, 4096, 20, 8.6629, 99, 0.00120, 0.00710, 2.42684, 1029, True, 0.55, 5.50
   mppi-same-terminal-cov, 4096, 20, 7.1133, 64, 0.00124, 0.00652, 2.42492, 1030, True, 0.55, 5.50
                   ccmppi, 4096, 20, 4.8438, 107, 0.00199, 0.02694, 0.45681, 1031, False, 0.55, 5.50
       mppi-same-injected, 4096, 20, 7.3356, 83, 0.00123, 0.00892, 1.15485, 1032, True, 0.55, 6.00
   mppi-same-terminal-cov, 4096, 20, 7.7933, 73, 0.00115, 0.00786, 1.98245, 1033, True, 0.55, 6.00
                   ccmppi, 4096, 20, 4.7410, 80, 0.00202, 0.02865, 0.27805, 1034, False, 0.55, 6.00
       mppi-same-injected, 4096, 20, 7.8133, 96, 0.00121, 0.00726, 1.16914, 1035, True, 0.55, 6.50
   mppi-same-terminal-cov, 4096, 20, 8.4000, 86, 0.00114, 0.00471, 1.07926, 1036, True, 0.55, 6.50
                   ccmppi, 4096, 20, 4.9876, 120, 0.00197, 0.02360, 0.58036, 1037, False, 0.55, 6.50
       mppi-same-injected, 4096, 20, 7.4618, 111, 0.00123, 0.00870, 1.28421, 1038, True, 0.55, 7.00
   mppi-same-terminal-cov, 4096, 20, 7.5850, 53, 0.00121, 0.00650, 0.95733, 1039, True, 0.55, 7.00
                   ccmppi, 4096, 20, 4.8476, 106, 0.00199, 0.02649, 0.35518, 1040, False, 0.55, 7.00
       mppi-same-injected, 4096, 20, 7.6286, 72, 0.00129, 0.00791, 1.05293, 1041, True, 0.55, 7.50
   mppi-same-terminal-cov, 4096, 20, 7.2725, 107, 0.00115, 0.00739, 3.58939, 1042, True, 0.55, 7.50
