       mppi-same-injected, 4096, 20, 3.8790, 95, 0.00160, 0.06613, 0.31366, 515, False, 2.00, 5.00
                   ccmppi, 4096, 20, 4.5914, 123, 0.00204, 0.02476, 0.44928, 516, False, 2.00, 5.00
       mppi-same-injected, 4096, 20, 3.9619, 82, 0.00161, 0.06500, 0.26797, 517, False, 2.00, 6.00
                   ccmppi, 4096, 20, 4.5238, 95, 0.00205, 0.02537, 0.34940, 518, False, 2.00, 6.00
       mppi-same-injected, 4096, 20, 3.9248, 82, 0.00161, 0.06660, 0.26417, 519, False, 2.00, 7.00
                   ccmppi, 4096, 20, 4.4019, 93, 0.00209, 0.02863, 0.23315, 520, False, 2.00, 7.00
       mppi-same-injected, 4096, 20, 3.8600, 79, 0.00161, 0.06662, 0.23397, 521, False, 2.00, 8.00
                   ccmppi, 4096, 20, 4.4848, 108, 0.00207, 0.02684, 0.29984, 522, False, 2.00, 8.00
       mppi-same-injected, 4096, 20, 3.8543, 87, 0.00158, 0.06684, 0.27046, 523, False, 2.00, 9.00
                   ccmppi, 4096, 20, 4.6714, 104, 0.00215, 0.02776, 0.73359, 524, False, 2.00, 9.00
       mppi-same-injected, 4096, 20, 3.8971, 77, 0.00159, 0.06678, 0.30583, 525, False, 2.00, 10.00
                   ccmppi, 4096, 20, 4.6486, 104, 0.00210, 0.02471, 0.37536, 526, False, 2.00, 10.00
       mppi-same-injected, 4096, 20, 3.9267, 77, 0.00162, 0.06571, 0.29757, 527, False, 2.00, 11.00
                   ccmppi, 4096, 20, 4.4248, 82, 0.00208, 0.02686, 0.47976, 528, False, 2.00, 11.00
       mppi-same-injected, 4096, 20, 3.8657, 84, 0.00160, 0.06677, 0.26883, 529, False, 2.00, 12.00
                   ccmppi, 4096, 20, 4.5495, 99, 0.00206, 0.02504, 0.50651, 530, False, 2.00, 12.00
       mppi-same-injected, 4096, 20, 3.8648, 74, 0.00159, 0.06794, 0.20498, 531, False, 2.00, 13.00
                   ccmppi, 4096, 20, 4.5162, 76, 0.00213, 0.02897, 0.34451, 532, False, 2.00, 13.00
       mppi-same-injected, 4096, 20, 3.8914, 87, 0.00168, 0.06847, 0.31183, 533, False, 2.00, 14.00
                   ccmppi, 4096, 20, 4.4924, 91, 0.00212, 0.02752, 0.29770, 534, False, 2.00, 14.00
       mppi-same-injected, 4096, 20, 3.8486, 76, 0.00165, 0.06919, 0.18838, 535, False, 2.00, 15.00
                   ccmppi, 4096, 20, 4.4629, 77, 0.00213, 0.02721, 0.35874, 536, False, 2.00, 15.00
       mppi-same-injected, 4096, 20, 3.8543, 82, 0.00165, 0.06841, 0.19607, 537, False, 2.00, 16.00
                   ccmppi, 4096, 20, 4.4590, 89, 0.00210, 0.02784, 0.19919, 538, False, 2.00, 16.00
       mppi-same-injected, 4096, 20, 4.0048, 75, 0.00160, 0.06288, 0.41797, 539, False, 2.00, 17.00
                   ccmppi, 4096, 20, 4.5229, 101, 0.00214, 0.02732, 0.34444, 540, False, 2.00, 17.00
       mppi-same-injected, 4096, 20, 3.9333, 85, 0.00162, 0.06390, 0.26521, 541, False, 2.00, 18.00
                   ccmppi, 4096, 20, 4.7895, 126, 0.00211, 0.02234, 0.55524, 542, False, 2.00, 18.00
       mppi-same-injected, 4096, 20, 3.9419, 82, 0.00165, 0.06607, 0.40289, 543, False, 2.00, 19.00
                   ccmppi, 4096, 20, 4.5571, 94, 0.00214, 0.02658, 0.36323, 544, False, 2.00, 19.00
       mppi-same-injected, 4096, 20, 3.8905, 83, 0.00163, 0.06686, 0.25084, 545, False, 2.00, 20.00
                   ccmppi, 4096, 20, 4.5648, 92, 0.00211, 0.02520, 0.48103, 546, False, 2.00, 20.00
       mppi-same-injected, 4096, 20, 3.6162, 108, 0.00136, 0.07205, 0.09534, 547, False, 3.00, 1.00
                   ccmppi, 4096, 20, 4.3524, 212, 0.00192, 0.02803, 0.29949, 548, False, 3.00, 1.00
       mppi-same-injected, 4096, 20, 3.7876, 113, 0.00163, 0.07158, 0.11751, 549, False, 3.00, 2.00
                   ccmppi, 4096, 20, 4.2562, 138, 0.00205, 0.02932, 0.17034, 550, False, 3.00, 2.00
       mppi-same-injected, 4096, 20, 3.7952, 95, 0.00170, 0.07013, 0.12511, 551, False, 3.00, 3.00
                   ccmppi, 4096, 20, 4.2790, 137, 0.00206, 0.02761, 0.27034, 552, False, 3.00, 3.00
       mppi-same-injected, 4096, 20, 3.7695, 89, 0.00168, 0.07038, 0.14002, 553, False, 3.00, 4.00
                   ccmppi, 4096, 20, 4.2962, 122, 0.00208, 0.02853, 0.22070, 554, False, 3.00, 4.00
                   ccmppi, 4096, 20, 4.2876, 118, 0.00212, 0.02881, 0.23090, 555, False, 3.00, 4.00
       mppi-same-injected, 4096, 20, 3.8371, 78, 0.00171, 0.06831, 0.22588, 556, False, 3.00, 5.00
                   ccmppi, 4096, 20, 4.3905, 104, 0.00211, 0.02623, 0.40307, 557, False, 3.00, 5.00
       mppi-same-injected, 4096, 20, 3.7657, 82, 0.00169, 0.07079, 0.11843, 558, False, 3.00, 6.00
                   ccmppi, 4096, 20, 4.3752, 97, 0.00210, 0.02636, 0.36158, 559, False, 3.00, 6.00
       mppi-same-injected, 4096, 20, 3.7971, 85, 0.00175, 0.07014, 0.15593, 560, False, 3.00, 7.00
                   ccmppi, 4096, 20, 4.3143, 111, 0.00217, 0.02748, 0.29966, 561, False, 3.00, 7.00
       mppi-same-injected, 4096, 20, 3.7752, 77, 0.00171, 0.07007, 0.12989, 562, False, 3.00, 8.00
                   ccmppi, 4096, 20, 4.3876, 90, 0.00215, 0.02734, 0.34737, 563, False, 3.00, 8.00
       mppi-same-injected, 4096, 20, 3.8038, 77, 0.00173, 0.06977, 0.13531, 564, False, 3.00, 9.00
                   ccmppi, 4096, 20, 4.3552, 107, 0.00213, 0.02666, 0.36924, 565, False, 3.00, 9.00
       mppi-same-injected, 4096, 20, 3.7676, 81, 0.00170, 0.06997, 0.16160, 566, False, 3.00, 10.00
                   ccmppi, 4096, 20, 4.4076, 101, 0.00214, 0.02571, 0.44510, 567, False, 3.00, 10.00
       mppi-same-injected, 4096, 20, 3.7876, 74, 0.00171, 0.06971, 0.16324, 568, False, 3.00, 11.00
                   ccmppi, 4096, 20, 4.2943, 97, 0.00218, 0.02819, 0.21320, 569, False, 3.00, 11.00
